2024-05-02 16:33:12,524 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:33:12,524 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:33:12,525 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:33:12,525 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:33:12,662 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:12,662 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:33:12,789 INFO    wandb-upload_6:51994 [upload_job.py:push():131] Uploaded file /tmp/tmpfnpk6pywwandb/4wmvrpv2-media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json
2024-05-02 16:33:14,663 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:14,847 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:33:15,663 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:17,591 DEBUG   SenderThread:51994 [sender.py:send():379] send: config
2024-05-02 16:33:17,664 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:18,667 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:19,666 DEBUG   SenderThread:51994 [sender.py:send():379] send: stats
2024-05-02 16:33:19,668 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:20,396 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:33:20,668 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:22,670 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:23,984 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:33:23,985 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: stop_status
2024-05-02 16:33:23,990 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:33:24,671 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:25,765 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:33:26,671 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:28,673 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:30,674 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:31,466 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:33:31,674 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/config.yaml
2024-05-02 16:33:32,675 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:34,676 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:36,391 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-02 16:33:36,391 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: log_artifact
2024-05-02 16:33:36,395 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:33:36,677 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:37,043 INFO    wandb-upload_9:51994 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpw2c688uc
2024-05-02 16:33:37,407 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 16:33:37,494 INFO    SenderThread:51994 [sender.py:send_request_log_artifact():1456] logged artifact test_enet_model - {'id': 'QXJ0aWZhY3Q6ODE4NjAwNTM5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2OTUxOTU1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODE4NTk1NDM3', 'versionIndex': 1}}}
2024-05-02 16:33:37,494 DEBUG   SenderThread:51994 [sender.py:send():379] send: history
2024-05-02 16:33:37,495 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:33:37,495 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:33:37,496 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:33:37,496 DEBUG   SenderThread:51994 [sender.py:send():379] send: exit
2024-05-02 16:33:37,496 INFO    SenderThread:51994 [sender.py:send_exit():586] handling exit code: 0
2024-05-02 16:33:37,496 INFO    SenderThread:51994 [sender.py:send_exit():588] handling runtime: 136
2024-05-02 16:33:37,497 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:33:37,497 INFO    SenderThread:51994 [sender.py:send_exit():594] send defer
2024-05-02 16:33:37,497 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 16:33:37,497 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:37,497 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-02 16:33:37,498 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:37,498 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-02 16:33:37,498 INFO    SenderThread:51994 [sender.py:transition_state():614] send defer: 1
2024-05-02 16:33:37,498 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:37,498 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-02 16:33:37,498 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:37,498 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-02 16:33:37,498 INFO    SenderThread:51994 [sender.py:transition_state():614] send defer: 2
2024-05-02 16:33:37,498 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:37,499 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-02 16:33:37,499 INFO    HandlerThread:51994 [system_monitor.py:finish():203] Stopping system monitor
2024-05-02 16:33:37,499 DEBUG   SystemMonitor:51994 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-02 16:33:37,499 DEBUG   SystemMonitor:51994 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-02 16:33:37,499 INFO    HandlerThread:51994 [interfaces.py:finish():202] Joined cpu monitor
2024-05-02 16:33:37,500 INFO    HandlerThread:51994 [interfaces.py:finish():202] Joined disk monitor
2024-05-02 16:33:37,500 INFO    HandlerThread:51994 [interfaces.py:finish():202] Joined memory monitor
2024-05-02 16:33:37,500 INFO    HandlerThread:51994 [interfaces.py:finish():202] Joined network monitor
2024-05-02 16:33:37,500 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:37,500 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-02 16:33:37,500 INFO    SenderThread:51994 [sender.py:transition_state():614] send defer: 3
2024-05-02 16:33:37,501 DEBUG   SenderThread:51994 [sender.py:send():379] send: stats
2024-05-02 16:33:37,501 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:37,501 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-02 16:33:37,501 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:37,501 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-02 16:33:37,501 INFO    SenderThread:51994 [sender.py:transition_state():614] send defer: 4
2024-05-02 16:33:37,501 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:37,502 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-02 16:33:37,502 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:37,502 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-02 16:33:37,502 INFO    SenderThread:51994 [sender.py:transition_state():614] send defer: 5
2024-05-02 16:33:37,502 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:37,502 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-02 16:33:37,503 DEBUG   SenderThread:51994 [sender.py:send():379] send: summary
2024-05-02 16:33:37,504 INFO    SenderThread:51994 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:33:37,504 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:37,504 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-02 16:33:37,504 INFO    SenderThread:51994 [sender.py:transition_state():614] send defer: 6
2024-05-02 16:33:37,504 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:37,504 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-02 16:33:37,504 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:37,504 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-02 16:33:37,505 INFO    SenderThread:51994 [sender.py:transition_state():614] send defer: 7
2024-05-02 16:33:37,505 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:33:37,505 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:37,505 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-02 16:33:37,505 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:37,505 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-02 16:33:37,677 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:33:38,408 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 16:33:39,678 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:40,691 INFO    SenderThread:51994 [sender.py:transition_state():614] send defer: 8
2024-05-02 16:33:40,691 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 16:33:40,691 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:40,691 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-02 16:33:40,692 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:40,692 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-02 16:33:40,692 INFO    SenderThread:51994 [job_builder.py:build():318] Attempting to build job artifact
2024-05-02 16:33:40,693 INFO    SenderThread:51994 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-02 16:33:40,696 INFO    SenderThread:51994 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-02 16:33:40,701 INFO    SenderThread:51994 [sender.py:transition_state():614] send defer: 9
2024-05-02 16:33:40,702 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:40,702 DEBUG   SenderThread:51994 [sender.py:send():379] send: artifact
2024-05-02 16:33:40,702 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-02 16:33:41,235 INFO    wandb-upload_0:51994 [upload_job.py:push():86] Skipped uploading /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpm9_a0ury
2024-05-02 16:33:41,387 INFO    wandb-upload_1:51994 [upload_job.py:push():89] Uploaded file /tmp/tmpj0h7peh6/wandb-job.json
2024-05-02 16:33:41,409 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 16:33:41,679 INFO    Thread-12 :51994 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:41,981 INFO    SenderThread:51994 [sender.py:send_artifact():1468] sent artifact job-https___github.com_DayaAlex_ENet-Road-segmentation.git_train.py - {'id': 'QXJ0aWZhY3Q6ODE4NjAwNjA0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2OTUwODg2Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODE4NTk1NTcy', 'versionIndex': 5}}}
2024-05-02 16:33:41,981 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:41,981 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-02 16:33:41,981 INFO    SenderThread:51994 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-02 16:33:42,680 INFO    SenderThread:51994 [dir_watcher.py:finish():388] scan: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files
2024-05-02 16:33:42,680 INFO    SenderThread:51994 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/requirements.txt requirements.txt
2024-05-02 16:33:42,680 INFO    SenderThread:51994 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log output.log
2024-05-02 16:33:42,681 INFO    SenderThread:51994 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/config.yaml config.yaml
2024-05-02 16:33:42,681 INFO    SenderThread:51994 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json wandb-summary.json
2024-05-02 16:33:42,686 INFO    SenderThread:51994 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/conda-environment.yaml conda-environment.yaml
2024-05-02 16:33:42,689 INFO    SenderThread:51994 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-metadata.json wandb-metadata.json
2024-05-02 16:33:42,690 INFO    SenderThread:51994 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json
2024-05-02 16:33:42,691 INFO    SenderThread:51994 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/media/table/val_images_table_0_6a63e1edfd67239d7cba.table.json media/table/val_images_table_0_6a63e1edfd67239d7cba.table.json
2024-05-02 16:33:42,691 INFO    SenderThread:51994 [sender.py:transition_state():614] send defer: 10
2024-05-02 16:33:42,692 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 16:33:42,693 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:42,695 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-02 16:33:42,695 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:33:42,695 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:42,695 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-02 16:33:42,696 INFO    SenderThread:51994 [file_pusher.py:finish():172] shutting down file pusher
2024-05-02 16:33:42,876 INFO    wandb-upload_7:51994 [upload_job.py:push():131] Uploaded file /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/output.log
2024-05-02 16:33:42,878 INFO    wandb-upload_2:51994 [upload_job.py:push():131] Uploaded file /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/requirements.txt
2024-05-02 16:33:42,887 INFO    wandb-upload_3:51994 [upload_job.py:push():131] Uploaded file /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/config.yaml
2024-05-02 16:33:42,891 INFO    wandb-upload_9:51994 [upload_job.py:push():131] Uploaded file /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/conda-environment.yaml
2024-05-02 16:33:42,906 INFO    wandb-upload_6:51994 [upload_job.py:push():131] Uploaded file /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/files/wandb-summary.json
2024-05-02 16:33:43,107 INFO    Thread-11 (_thread_body):51994 [sender.py:transition_state():614] send defer: 11
2024-05-02 16:33:43,107 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:43,107 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-02 16:33:43,108 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:43,108 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-02 16:33:43,108 INFO    SenderThread:51994 [file_pusher.py:join():178] waiting for file pusher
2024-05-02 16:33:43,109 INFO    SenderThread:51994 [sender.py:transition_state():614] send defer: 12
2024-05-02 16:33:43,109 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:43,109 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-02 16:33:43,109 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:43,109 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-02 16:33:43,109 INFO    SenderThread:51994 [file_stream.py:finish():614] file stream finish called
2024-05-02 16:33:43,207 INFO    SenderThread:51994 [file_stream.py:finish():618] file stream finish is done
2024-05-02 16:33:43,207 INFO    SenderThread:51994 [sender.py:transition_state():614] send defer: 13
2024-05-02 16:33:43,208 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:43,208 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-02 16:33:43,208 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:43,208 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-02 16:33:43,208 INFO    SenderThread:51994 [sender.py:transition_state():614] send defer: 14
2024-05-02 16:33:43,209 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:33:43,209 DEBUG   SenderThread:51994 [sender.py:send():379] send: final
2024-05-02 16:33:43,209 INFO    HandlerThread:51994 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-02 16:33:43,209 DEBUG   SenderThread:51994 [sender.py:send():379] send: footer
2024-05-02 16:33:43,209 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: defer
2024-05-02 16:33:43,209 INFO    SenderThread:51994 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-02 16:33:43,210 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 16:33:43,210 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 16:33:43,211 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 16:33:43,211 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 16:33:43,211 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: server_info
2024-05-02 16:33:43,211 DEBUG   SenderThread:51994 [sender.py:send_request():406] send_request: server_info
2024-05-02 16:33:43,213 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: get_summary
2024-05-02 16:33:43,214 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-02 16:33:43,215 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:33:43,247 INFO    MainThread:51994 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-05-02 16:33:43,248 INFO    MainThread:51994 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-05-02 16:33:43,248 INFO    MainThread:51994 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-05-02 16:33:43,248 DEBUG   HandlerThread:51994 [handler.py:handle_request():146] handle_request: shutdown
2024-05-02 16:33:43,248 INFO    HandlerThread:51994 [handler.py:finish():866] shutting down handler
2024-05-02 16:33:44,212 INFO    WriterThread:51994 [datastore.py:close():296] close: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_163119-z5gcoage/run-z5gcoage.wandb
2024-05-02 16:33:44,247 INFO    SenderThread:51994 [sender.py:finish():1546] shutting down sender
2024-05-02 16:33:44,247 INFO    SenderThread:51994 [file_pusher.py:finish():172] shutting down file pusher
2024-05-02 16:33:44,247 INFO    SenderThread:51994 [file_pusher.py:join():178] waiting for file pusher
