2024-05-02 16:44:53,130 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:44:53,131 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:44:53,131 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:44:53,291 INFO    wandb-upload_1:60901 [upload_job.py:push():131] Uploaded file /tmp/tmpmbdk2jwawandb/im1lggao-media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json
2024-05-02 16:44:53,571 INFO    wandb-upload_0:60901 [upload_job.py:push():131] Uploaded file /tmp/tmpmbdk2jwawandb/43x29nbh-media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json
2024-05-02 16:44:54,122 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:44:54,122 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:55,123 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:55,751 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:44:56,123 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:57,130 DEBUG   SenderThread:60901 [sender.py:send():379] send: stats
2024-05-02 16:44:57,405 DEBUG   SenderThread:60901 [sender.py:send():379] send: config
2024-05-02 16:44:58,124 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:44:59,124 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:45:01,125 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:45:01,295 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 16:45:01,297 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: stop_status
2024-05-02 16:45:01,306 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:45:01,432 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:45:03,127 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:45:05,129 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:45:07,130 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:45:07,175 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:45:08,131 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/config.yaml
2024-05-02 16:45:09,131 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:45:11,132 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:45:12,792 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:45:13,134 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:45:14,454 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-02 16:45:14,454 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: log_artifact
2024-05-02 16:45:14,460 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 16:45:15,134 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:45:15,470 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 16:45:20,471 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: keepalive
2024-05-02 16:45:21,997 INFO    wandb-upload_9:60901 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpl_t79gfx
2024-05-02 16:45:22,709 INFO    SenderThread:60901 [sender.py:send_request_log_artifact():1456] logged artifact test_enet_model - {'id': 'QXJ0aWZhY3Q6ODE4NjA5NTQ4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2OTUxOTU1OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODE4NjAwNTM5', 'versionIndex': 2}}}
2024-05-02 16:45:22,710 DEBUG   SenderThread:60901 [sender.py:send():379] send: history
2024-05-02 16:45:22,710 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:45:22,710 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: summary_record
2024-05-02 16:45:22,711 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:45:22,711 DEBUG   SenderThread:60901 [sender.py:send():379] send: exit
2024-05-02 16:45:22,711 INFO    SenderThread:60901 [sender.py:send_exit():586] handling exit code: 0
2024-05-02 16:45:22,712 INFO    SenderThread:60901 [sender.py:send_exit():588] handling runtime: 137
2024-05-02 16:45:22,712 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:45:22,712 INFO    SenderThread:60901 [sender.py:send_exit():594] send defer
2024-05-02 16:45:22,712 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 16:45:22,713 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:22,713 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-02 16:45:22,713 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:22,713 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-02 16:45:22,713 INFO    SenderThread:60901 [sender.py:transition_state():614] send defer: 1
2024-05-02 16:45:22,713 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:22,713 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-02 16:45:22,714 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:22,714 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-02 16:45:22,714 INFO    SenderThread:60901 [sender.py:transition_state():614] send defer: 2
2024-05-02 16:45:22,714 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:22,714 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-02 16:45:22,714 INFO    HandlerThread:60901 [system_monitor.py:finish():203] Stopping system monitor
2024-05-02 16:45:22,714 DEBUG   SystemMonitor:60901 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-02 16:45:22,715 INFO    HandlerThread:60901 [interfaces.py:finish():202] Joined cpu monitor
2024-05-02 16:45:22,715 DEBUG   SystemMonitor:60901 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-02 16:45:22,715 INFO    HandlerThread:60901 [interfaces.py:finish():202] Joined disk monitor
2024-05-02 16:45:22,715 INFO    HandlerThread:60901 [interfaces.py:finish():202] Joined memory monitor
2024-05-02 16:45:22,715 INFO    HandlerThread:60901 [interfaces.py:finish():202] Joined network monitor
2024-05-02 16:45:22,716 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:22,716 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-02 16:45:22,716 INFO    SenderThread:60901 [sender.py:transition_state():614] send defer: 3
2024-05-02 16:45:22,716 DEBUG   SenderThread:60901 [sender.py:send():379] send: stats
2024-05-02 16:45:22,716 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:22,716 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-02 16:45:22,717 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:22,717 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-02 16:45:22,717 INFO    SenderThread:60901 [sender.py:transition_state():614] send defer: 4
2024-05-02 16:45:22,717 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:22,717 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-02 16:45:22,717 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:22,717 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-02 16:45:22,717 INFO    SenderThread:60901 [sender.py:transition_state():614] send defer: 5
2024-05-02 16:45:22,717 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:22,718 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-02 16:45:22,718 DEBUG   SenderThread:60901 [sender.py:send():379] send: summary
2024-05-02 16:45:22,719 INFO    SenderThread:60901 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 16:45:22,719 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:22,719 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-02 16:45:22,719 INFO    SenderThread:60901 [sender.py:transition_state():614] send defer: 6
2024-05-02 16:45:22,719 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:22,719 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-02 16:45:22,720 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:22,720 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-02 16:45:22,720 INFO    SenderThread:60901 [sender.py:transition_state():614] send defer: 7
2024-05-02 16:45:22,722 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 16:45:22,722 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:22,722 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-02 16:45:22,722 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:22,722 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-02 16:45:23,138 INFO    Thread-12 :60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:45:23,472 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 16:45:24,278 INFO    SenderThread:60901 [sender.py:transition_state():614] send defer: 8
2024-05-02 16:45:24,279 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 16:45:24,279 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:24,279 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-02 16:45:24,279 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:24,279 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-02 16:45:24,280 INFO    SenderThread:60901 [job_builder.py:build():318] Attempting to build job artifact
2024-05-02 16:45:24,281 INFO    SenderThread:60901 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-02 16:45:24,283 INFO    SenderThread:60901 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-02 16:45:24,289 INFO    SenderThread:60901 [sender.py:transition_state():614] send defer: 9
2024-05-02 16:45:24,289 DEBUG   SenderThread:60901 [sender.py:send():379] send: artifact
2024-05-02 16:45:24,289 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:24,292 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-02 16:45:24,473 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 16:45:24,543 INFO    SenderThread:60901 [sender.py:send_artifact():1468] sent artifact job-https___github.com_DayaAlex_ENet-Road-segmentation.git_train.py - {'id': 'QXJ0aWZhY3Q6ODE4NTk1NTcy', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2OTUwODg2Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODE4NjAwNjA0', 'versionIndex': 6}}}
2024-05-02 16:45:24,543 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:24,543 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-02 16:45:24,543 INFO    SenderThread:60901 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-02 16:45:25,139 INFO    SenderThread:60901 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:45:25,139 INFO    SenderThread:60901 [dir_watcher.py:finish():388] scan: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files
2024-05-02 16:45:25,139 INFO    SenderThread:60901 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/requirements.txt requirements.txt
2024-05-02 16:45:25,140 INFO    SenderThread:60901 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log output.log
2024-05-02 16:45:25,142 INFO    SenderThread:60901 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/config.yaml config.yaml
2024-05-02 16:45:25,144 INFO    SenderThread:60901 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json wandb-summary.json
2024-05-02 16:45:25,146 INFO    SenderThread:60901 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/conda-environment.yaml conda-environment.yaml
2024-05-02 16:45:25,146 INFO    SenderThread:60901 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-metadata.json wandb-metadata.json
2024-05-02 16:45:25,150 INFO    SenderThread:60901 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json
2024-05-02 16:45:25,150 INFO    SenderThread:60901 [dir_watcher.py:finish():402] scan save: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/media/table/val_images_table_0_6a63e1edfd67239d7cba.table.json media/table/val_images_table_0_6a63e1edfd67239d7cba.table.json
2024-05-02 16:45:25,150 INFO    SenderThread:60901 [sender.py:transition_state():614] send defer: 10
2024-05-02 16:45:25,151 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 16:45:25,151 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:25,151 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-02 16:45:25,151 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:25,151 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-02 16:45:25,152 INFO    SenderThread:60901 [file_pusher.py:finish():172] shutting down file pusher
2024-05-02 16:45:25,322 INFO    wandb-upload_6:60901 [upload_job.py:push():131] Uploaded file /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/requirements.txt
2024-05-02 16:45:25,339 INFO    wandb-upload_5:60901 [upload_job.py:push():131] Uploaded file /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/output.log
2024-05-02 16:45:25,348 INFO    wandb-upload_2:60901 [upload_job.py:push():131] Uploaded file /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/config.yaml
2024-05-02 16:45:25,354 INFO    wandb-upload_8:60901 [upload_job.py:push():131] Uploaded file /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/wandb-summary.json
2024-05-02 16:45:25,354 INFO    wandb-upload_0:60901 [upload_job.py:push():131] Uploaded file /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/files/conda-environment.yaml
2024-05-02 16:45:25,473 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 16:45:25,474 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 16:45:25,554 INFO    Thread-11 (_thread_body):60901 [sender.py:transition_state():614] send defer: 11
2024-05-02 16:45:25,555 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:25,555 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-02 16:45:25,555 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:25,556 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-02 16:45:25,556 INFO    SenderThread:60901 [file_pusher.py:join():178] waiting for file pusher
2024-05-02 16:45:25,557 INFO    SenderThread:60901 [sender.py:transition_state():614] send defer: 12
2024-05-02 16:45:25,557 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:25,557 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-02 16:45:25,557 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:25,557 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-02 16:45:25,557 INFO    SenderThread:60901 [file_stream.py:finish():614] file stream finish called
2024-05-02 16:45:26,054 INFO    SenderThread:60901 [file_stream.py:finish():618] file stream finish is done
2024-05-02 16:45:26,054 INFO    SenderThread:60901 [sender.py:transition_state():614] send defer: 13
2024-05-02 16:45:26,054 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:26,054 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-02 16:45:26,054 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:26,055 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-02 16:45:26,055 INFO    SenderThread:60901 [sender.py:transition_state():614] send defer: 14
2024-05-02 16:45:26,055 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: defer
2024-05-02 16:45:26,055 DEBUG   SenderThread:60901 [sender.py:send():379] send: final
2024-05-02 16:45:26,055 INFO    HandlerThread:60901 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-02 16:45:26,055 DEBUG   SenderThread:60901 [sender.py:send():379] send: footer
2024-05-02 16:45:26,056 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: defer
2024-05-02 16:45:26,056 INFO    SenderThread:60901 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-02 16:45:26,056 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 16:45:26,057 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 16:45:26,057 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-02 16:45:26,057 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: poll_exit
2024-05-02 16:45:26,058 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: server_info
2024-05-02 16:45:26,058 DEBUG   SenderThread:60901 [sender.py:send_request():406] send_request: server_info
2024-05-02 16:45:26,058 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: get_summary
2024-05-02 16:45:26,061 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-02 16:45:26,061 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 16:45:26,103 INFO    MainThread:60901 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-05-02 16:45:26,104 INFO    MainThread:60901 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-05-02 16:45:26,104 INFO    MainThread:60901 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-05-02 16:45:26,105 DEBUG   HandlerThread:60901 [handler.py:handle_request():146] handle_request: shutdown
2024-05-02 16:45:26,105 INFO    HandlerThread:60901 [handler.py:finish():866] shutting down handler
2024-05-02 16:45:27,058 INFO    WriterThread:60901 [datastore.py:close():296] close: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_164256-4376kprx/run-4376kprx.wandb
2024-05-02 16:45:27,103 INFO    SenderThread:60901 [sender.py:finish():1546] shutting down sender
2024-05-02 16:45:27,103 INFO    SenderThread:60901 [file_pusher.py:finish():172] shutting down file pusher
2024-05-02 16:45:27,103 INFO    SenderThread:60901 [file_pusher.py:join():178] waiting for file pusher
