2024-05-02 15:13:25,941 INFO    StreamThr :36166 [internal.py:wandb_internal():86] W&B internal server running at pid: 36166, started at: 2024-05-02 15:13:25.940496
2024-05-02 15:15:31,448 INFO    wandb-upload_7:36166 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmp0f9me9y1
2024-05-02 15:15:31,455 INFO    wandb-upload_6:36166 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpexd991nz
2024-05-02 15:15:31,464 INFO    wandb-upload_8:36166 [upload_job.py:push():89] Uploaded file /teamspace/studios/this_studio/.local/share/wandb/artifacts/staging/tmpax0okq5u
2024-05-02 15:15:31,470 INFO    wandb-upload_0:36166 [upload_job.py:push():131] Uploaded file /tmp/tmpirkepnh9wandb/c5i0k062-media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json
2024-05-02 15:15:31,999 INFO    SenderThread:36166 [sender.py:send_request_log_artifact():1456] logged artifact run-e1g2u1mc-val_images_table - {'id': 'QXJ0aWZhY3Q6ODE4NTI5MTQ5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2OTUxODMzNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODE4NTI3OTM1', 'versionIndex': 0}}}
2024-05-02 15:15:31,999 DEBUG   SenderThread:36166 [sender.py:send():379] send: files
2024-05-02 15:15:31,999 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json with policy now
2024-05-02 15:15:31,999 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:15:32,000 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:32,002 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:32,006 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:32,007 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:32,007 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:32,007 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:32,008 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:32,008 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:32,008 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:32,009 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:32,009 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:32,009 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:32,256 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:32,257 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:32,296 INFO    wandb-upload_2:36166 [upload_job.py:push():131] Uploaded file /tmp/tmpirkepnh9wandb/c2jof6mb-media/table/val_images_table_39_6a63e1edfd67239d7cba.table.json
2024-05-02 15:15:33,132 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:33,132 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:33,133 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:33,134 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:33,259 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:34,260 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:35,444 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:35,446 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:35,447 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:35,447 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:36,261 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:36,262 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:37,448 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:15:37,703 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:37,704 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:37,704 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:37,705 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:38,263 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:38,264 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:39,931 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:39,932 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:39,932 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:39,933 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:40,269 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:42,212 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:42,213 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:42,213 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:42,214 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:42,268 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:42,268 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:43,215 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:15:44,269 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:44,458 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:44,459 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:44,459 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:44,460 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:45,270 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:45,619 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 15:15:45,620 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: stop_status
2024-05-02 15:15:45,667 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 15:15:46,270 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:46,891 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:46,892 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:46,893 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:46,894 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:47,272 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:48,272 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:48,895 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:15:49,116 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:49,118 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:49,118 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:49,118 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:49,272 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:50,273 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:51,468 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:51,470 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:51,470 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:51,470 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:52,274 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:52,275 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:53,710 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:53,711 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:53,711 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:53,712 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:54,275 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:54,276 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:54,713 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:15:56,235 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:56,237 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:56,237 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:56,238 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:56,250 DEBUG   SenderThread:36166 [sender.py:send():379] send: stats
2024-05-02 15:15:56,276 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:15:58,278 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:15:58,494 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:15:58,494 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:15:58,495 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:15:58,495 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:15:59,279 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:16:00,283 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:16:00,496 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:16:00,619 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 15:16:00,620 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: stop_status
2024-05-02 15:16:00,663 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 15:16:00,983 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:16:00,983 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:16:00,984 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:16:00,984 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:16:01,283 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:16:02,284 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:16:03,216 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:16:03,217 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:16:03,217 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:16:03,217 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:16:03,284 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:16:04,285 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:16:05,743 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:16:05,744 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:16:05,745 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:16:05,745 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:16:05,745 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:16:06,287 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:16:06,288 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:16:07,789 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:16:07,790 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:16:07,790 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:16:07,791 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:16:08,289 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:16:08,290 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:16:09,900 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:16:09,901 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:16:09,901 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:16:09,902 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:16:10,290 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:16:10,902 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:16:12,152 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:16:12,154 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:16:12,154 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:16:12,155 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:16:12,291 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:16:12,291 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:16:14,236 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:16:14,237 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:16:14,237 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:16:14,239 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:16:14,292 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:16:14,292 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:16:15,619 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: stop_status
2024-05-02 15:16:15,621 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: stop_status
2024-05-02 15:16:15,663 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-02 15:16:16,293 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:16:16,454 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:16:16,495 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:16:16,495 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:16:16,496 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:16:16,496 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:16:17,295 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:16:18,295 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:16:18,600 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:16:18,601 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:16:18,602 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:16:18,603 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:16:19,296 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:16:20,297 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:16:20,905 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:16:20,906 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:16:20,906 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:16:20,907 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:16:21,297 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:16:21,908 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:16:22,298 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:16:23,058 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:16:23,059 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:16:23,059 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:16:23,061 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:16:23,299 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:16:24,300 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:16:25,252 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:16:25,254 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:16:25,255 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:16:25,255 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:16:25,300 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:16:26,251 DEBUG   SenderThread:36166 [sender.py:send():379] send: stats
2024-05-02 15:16:26,301 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:16:27,253 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: status_report
2024-05-02 15:16:27,408 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:16:27,408 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:16:27,409 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:16:27,409 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-02 15:16:28,302 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/output.log
2024-05-02 15:16:28,303 INFO    Thread-12 :36166 [dir_watcher.py:_on_file_modified():288] file/dir modified: /teamspace/studios/this_studio/ENet-Road-segmentation/wandb/run-20240502_151325-e1g2u1mc/files/wandb-summary.json
2024-05-02 15:16:29,497 DEBUG   HandlerThread:36166 [handler.py:handle_request():146] handle_request: partial_history
2024-05-02 15:16:29,498 DEBUG   SenderThread:36166 [sender.py:send():379] send: history
2024-05-02 15:16:29,498 DEBUG   SenderThread:36166 [sender.py:send_request():406] send_request: summary_record
2024-05-02 15:16:29,499 INFO    SenderThread:36166 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
